House ID,Build Date,Priced Date,Garden Space,Dock,Capital,Royal,Guarding,River,Renovation,Dining Rooms,Bedromms,Bathrooms,Visit,Sorcerer,Blessings,In Front,Location,Holy Tree,Distance from Knight's house
6e33c6bc,2/15/1603 10:56 PM,6/2/1609 1:59 AM,2,142.924140,,89.815973,195.439508,31.431519,1,4,2,2,1,2,74,2,4,1,
6e33c6d2,1/17/1601 10:19 AM,3/21/1607 11:58 PM,2,26.246890,39.453321,114.858813,179.078273,5.440914,2,3,2,2,1,2,121,2,3,1,49.751877
6e33c6f2,3/5/1603 8:22 PM,4/1/1607 2:55 PM,2,42.767421,1.344479,19.875951,196.461026,68.437085,2,2,2,3,1,1,159,2,2,2,11.454766
6e33c6f5,8/8/1606 9:32 AM,6/16/1612 12:58 PM,2,11.465711,7.210394,61.906165,69.618344,70.839422,2,,4,2,1,2,153,3,2,1,17.948828
6e33c701,5/6/1600 2:44 PM,1/8/1607 8:51 PM,2,20.397921,81.231974,73.471131,186.621177,2.965712,2,3,2,4,1,1,79,2,2,2,91.713050
6e33c751,3/1/1603 10:40 PM,7/19/1609 8:44 PM,2,,68.219869,,2.057150,28.914303,2,3,2,4,1,2,92,3,5,,79.191547
6e33c7b6,7/18/1605 5:55 PM,12/17/1607 3:39 AM,2,1.892562,12.178293,35.615944,50.665249,58.203309,2,3,3,2,1,2,148,2,2,,22.873042
6e33c827,11/23/1603 1:49 AM,2/16/1608 6:51 AM,2,72.905870,6.538910,58.858103,197.225828,55.076814,2,4,3,4,1,2,153,3,3,1,17.525424
6e33c83c,10/26/1605 6:14 AM,11/5/1610 2:53 PM,2,66.307542,37.545056,,62.173209,10.002147,2,4,,2,1,2,122,2,2,1,47.648178
6e33c868,3/12/1602 1:57 PM,12/17/1610 6:42 AM,2,21.163184,83.973210,41.484431,85.109090,19.047565,2,3,2,2,1,2,76,2,3,,94.425269
6e33c8be,12/10/1602 6:37 AM,7/26/1612 8:59 PM,1,28.345852,0.845791,33.157977,1.664664,60.417406,1,2,2,3,2,2,159,1,2,1,11.387481
6e33c8d8,9/2/1602 12:43 AM,6/19/1610 1:11 AM,1,0.688176,7.156299,,87.580633,25.415355,2,3,4,4,2,2,153,1,3,1,17.476518
6e33c923,2/21/1604 12:12 AM,12/13/1607 12:56 AM,2,71.127426,35.889041,45.457987,4.839936,10.903156,2,2,4,3,1,2,124,2,2,1,46.028761
6e33c931,9/11/1605 8:54 AM,4/16/1612 8:11 AM,2,29.622177,58.330132,74.687412,39.671626,58.938618,2,3,4,4,1,,102,2,2,1,68.348250
6e33c954,6/26/1601 9:22 PM,10/15/1608 6:45 PM,2,4.563041,140.265109,,290.674052,42.399296,2,3,2,2,1,2,20,2,3,1,150.288776
6e33c971,12/14/1605 12:21 AM,10/9/1612 11:48 AM,2,45.132722,,50.666798,149.183877,46.871444,2,3,4,3,1,2,74,3,5,1,
6e33c986,4/2/1605 11:19 AM,8/25/1612 4:29 AM,2,10.122629,72.416305,65.482532,11.375744,23.415284,2,3,2,3,1,1,88,2,5,,82.761986
6e33c997,11/7/1601 6:22 AM,6/15/1610 9:59 PM,2,7.750539,5.092080,78.262314,230.742556,2.536137,2,4,2,4,1,2,155,2,5,,16.022465
6e33caa7,2/17/1603 8:23 AM,3/22/1611 12:15 AM,2,88.241054,100.720918,38.483073,143.718430,47.325774,2,2,4,2,1,2,59,2,2,1,111.654099
6e33cab5,10/7/1605 5:15 PM,7/13/1612 9:34 PM,1,16.578476,51.795562,19.870020,36.075690,78.217107,2,3,2,,2,2,108,1,2,1,62.431607
6e33cafa,2/13/1604 2:15 PM,9/16/1612 8:31 AM,1,122.466897,5.371188,93.231563,131.581795,63.643776,2,4,3,3,2,2,155,1,2,,16.047120
6e33cb1b,1/25/1600 8:40 AM,8/2/1612 9:37 AM,2,87.206518,38.226802,17.800655,8.037366,26.929331,2,4,3,2,1,2,122,2,5,1,48.635222
6e33cb62,10/15/1606 12:47 PM,12/6/1610 6:15 AM,2,3.963433,28.289478,77.440053,104.355145,67.276601,2,2,3,2,1,2,132,3,4,1,38.706335
6e33cb9e,9/27/1603 2:22 AM,12/20/1610 10:22 PM,,25.847541,92.955935,,141.507497,38.841468,1,,2,4,1,2,67,2,2,1,103.310743
6e33cc7a,10/9/1600 7:25 PM,6/24/1612 10:36 AM,2,97.507878,96.257764,67.655093,197.828426,88.407973,1,4,3,3,1,2,64,2,2,,106.832833
6e33cced,8/15/1600 5:28 AM,1/11/1611 3:18 AM,2,105.541821,78.580899,63.471315,90.673803,32.947301,1,4,2,2,1,2,81,3,5,,89.254978
6e33cd02,4/13/1603 1:42 PM,9/4/1607 7:42 AM,2,57.675933,56.091576,24.905160,187.005341,5.316842,2,,2,4,1,2,104,2,2,1,66.566429
6e33cd1c,9/9/1603 8:28 PM,5/14/1612 10:39 PM,2,115.161732,15.041051,24.301957,133.109596,3.273143,2,3,2,4,1,2,145,2,2,1,25.336516
6e33cd21,6/11/1606 2:38 AM,3/2/1607 11:21 PM,2,73.102304,80.542770,33.516383,48.416333,31.620715,2,4,4,2,1,2,79,2,2,1,91.200116
6e33cd41,8/1/1602 6:41 AM,8/15/1607 10:15 AM,2,135.198934,16.436941,32.306744,7.529954,36.502310,2,2,2,2,1,2,144,2,4,,26.897912
6e33cdbb,2/5/1602 7:11 PM,1/13/1610 6:52 AM,1,62.050104,74.263995,21.746528,147.197179,74.749835,1,2,,,2,2,86,1,2,1,84.345698
6e33cdc3,11/17/1603 9:36 AM,1/26/1611 2:10 AM,2,,58.319940,,150.578003,28.617869,2,4,3,2,1,2,102,2,2,1,68.984622
6e33cdce,6/28/1601 12:14 PM,9/11/1612 4:57 AM,2,77.418762,,3.811490,37.864903,22.435247,1,2,2,4,1,2,74,2,2,1,
6e33cdf4,3/25/1603 8:11 PM,2/26/1611 7:33 PM,2,82.161186,11.865612,10.131560,79.654952,30.350113,2,4,3,3,1,2,148,3,5,,22.586909
6e33ce3c,5/10/1602 11:40 AM,12/10/1610 9:45 PM,1,1.831316,,38.182441,139.671263,12.247910,1,2,2,3,2,2,74,1,,,
6e33ce44,12/15/1606 7:43 PM,10/13/1610 11:51 AM,1,,71.495975,32.465062,127.827036,62.720979,,2,2,2,2,2,89,1,3,,81.849483
6e33cea0,12/14/1600 10:33 AM,6/18/1610 9:37 AM,2,2.629845,3.124680,44.302447,95.625995,5.863226,2,3,4,2,1,2,157,3,2,1,13.147602
6e33ceaa,10/22/1605 11:41 PM,5/15/1607 2:37 PM,2,,59.399755,55.623040,93.548298,10.108392,2,,2,4,1,1,101,2,5,2,69.941532
6e33ceb5,3/21/1603 2:57 AM,11/21/1610 9:33 AM,2,54.315822,31.516332,142.548342,129.198339,8.953642,2,4,2,4,1,2,128,2,,1,42.318314
6e33cf0b,5/1/1600 5:31 AM,10/18/1609 7:24 PM,2,47.329367,10.185004,93.818889,75.488302,14.692602,2,3,2,4,1,2,150,2,5,1,20.871521
6e33cf17,10/15/1601 5:57 PM,3/10/1610 12:55 AM,1,6.679093,25.379345,123.122805,139.245677,17.676340,1,3,2,,2,,135,1,5,1,35.878579
6e33cf1b,7/14/1603 9:39 AM,1/17/1609 8:29 PM,1,24.200648,32.269071,,168.080946,27.029723,2,3,2,2,2,1,128,1,3,2,42.637212
6e33cf27,8/4/1604 3:48 PM,3/17/1608 3:13 AM,2,30.898469,34.100476,12.357436,95.966276,10.679930,2,4,4,2,1,2,126,2,5,,44.166015
6e33cf5f,6/21/1606 5:51 AM,3/6/1611 11:33 AM,2,11.009887,14.265923,53.967558,102.178625,67.735227,2,4,3,3,1,,146,2,2,1,25.021881
6e33cf95,12/7/1603 1:30 PM,11/17/1610 7:52 AM,,25.564985,3.616909,40.433139,245.547232,32.944455,2,4,4,2,1,2,156,2,4,1,13.985158
6e33cfd0,8/1/1601 1:41 PM,6/14/1607 1:55 PM,2,43.759441,69.772198,63.338474,148.377522,51.110048,1,4,3,2,1,2,90,3,5,1,80.561440
6e33d021,3/24/1602 12:31 PM,5/24/1607 9:53 AM,2,26.277134,26.596819,4.804025,109.867892,23.852618,2,4,3,2,1,2,133,2,2,1,36.832036
6e33d0a0,11/1/1600 1:41 AM,5/8/1612 4:35 PM,,114.282438,16.248239,,6.289290,56.228522,2,2,3,3,1,2,144,2,3,1,26.326298
6e33d0ac,5/4/1600 9:28 PM,1/26/1609 11:57 PM,2,20.008118,26.703482,29.257081,88.512917,25.065458,2,4,4,4,1,2,133,2,3,1,37.238932
6e33d0d5,12/26/1601 4:30 PM,9/16/1607 3:12 PM,2,85.556749,25.158018,22.384445,29.281062,32.657511,1,4,4,4,1,2,135,2,4,1,36.002178
6e33d0d7,5/7/1601 2:59 PM,1/10/1610 5:35 PM,2,21.199886,115.362031,125.776549,172.013588,7.337350,2,4,2,4,1,,45,2,3,,125.442150
6e33d0e4,12/4/1602 8:17 PM,10/12/1611 12:24 PM,1,6.603122,16.100984,66.490529,61.110904,76.013761,1,2,3,4,2,2,144,1,5,1,27.001338
6e33d10b,1/7/1602 5:23 AM,12/7/1610 7:21 AM,2,89.529319,12.174339,16.215276,38.863538,50.750686,2,3,4,4,1,2,148,2,5,1,22.225156
6e33d11c,6/10/1602 2:18 PM,10/1/1607 10:24 AM,2,60.289274,0.085344,64.930977,27.051418,26.320142,1,4,2,2,1,2,160,2,2,1,10.970833
6e33d130,3/7/1606 8:23 PM,6/1/1609 7:56 PM,2,43.012413,75.173874,19.525657,184.643291,8.910153,2,,4,3,1,2,85,2,5,1,86.164344
6e33d14e,11/24/1600 1:46 PM,3/4/1607 1:12 PM,,15.253254,128.651469,12.860938,0.428775,16.916161,1,3,3,3,1,2,31,2,4,1,138.726477
6e33d15f,1/26/1600 5:33 PM,6/9/1608 7:45 PM,2,92.405040,8.692175,25.880290,100.749038,53.524294,2,3,2,4,1,2,151,3,2,1,18.909562
6e33d18b,3/18/1604 9:42 PM,7/28/1612 1:46 PM,2,16.213236,5.330390,51.369228,147.966999,18.212982,2,3,2,3,1,2,155,3,2,1,15.357996
6e33d19f,6/1/1603 4:46 PM,11/3/1608 4:42 AM,1,66.177034,22.105106,108.021845,73.511536,0.762567,2,3,3,2,2,2,138,1,3,,32.135683
6e33d1b5,8/18/1606 12:31 PM,2/8/1610 10:15 AM,2,4.455559,41.539830,22.105092,69.586093,2.886590,1,3,2,3,1,2,118,2,5,1,51.719430
6e33d1bb,10/17/1602 11:58 PM,11/1/1610 9:20 PM,2,9.866490,26.036666,40.303618,151.339068,67.736029,2,2,4,2,1,2,134,2,2,1,36.844913
6e33d227,6/27/1606 4:45 PM,12/20/1607 9:15 PM,2,112.075840,47.009859,40.381673,119.313466,13.793130,2,2,4,3,1,1,113,2,2,2,57.987582
6e33d278,10/26/1602 1:12 AM,11/9/1611 9:26 PM,2,20.465043,56.977923,64.538144,133.854686,3.220869,2,4,2,2,1,2,103,2,5,,67.121282
6e33d2a5,6/11/1601 12:42 PM,8/23/1611 4:14 PM,2,34.602122,110.133852,21.232541,124.675804,25.832489,1,4,4,4,1,2,50,2,2,1,120.409227
6e33d2c0,7/3/1605 8:13 AM,5/12/1607 9:10 AM,2,67.708325,,6.874339,60.558916,23.227453,2,4,3,2,1,2,74,2,2,,
6e33d2f4,11/11/1606 11:37 AM,3/4/1611 4:38 AM,2,48.104495,11.797800,48.756356,9.926936,5.053644,2,3,2,2,1,2,148,2,2,1,22.555888
6e33d33e,3/6/1602 5:42 PM,7/13/1611 9:10 PM,2,8.107296,15.933405,54.932465,65.656576,22.508956,2,4,3,2,1,2,144,3,2,,25.979515
6e33d3e6,5/8/1601 10:33 AM,1/4/1612 7:16 AM,2,0.845850,35.698823,,157.798848,34.904769,2,2,3,4,1,2,124,2,2,1,45.732069
6e33d3f3,3/28/1605 5:13 AM,6/26/1609 10:17 PM,2,11.068901,26.509994,,115.548588,2.223771,2,4,3,2,1,2,133,2,4,1,36.556668
6e33d478,3/24/1602 1:14 PM,4/20/1611 4:16 PM,2,77.443331,74.021587,76.442386,226.671043,37.796708,2,3,,3,1,2,86,2,,1,84.671678
6e33d48f,4/21/1603 4:17 AM,1/27/1611 3:43 PM,2,38.874670,30.283698,118.147983,39.305402,1.056928,2,2,4,3,1,,130,2,,1,40.434574
6e33d4cd,12/7/1602 1:45 AM,6/7/1607 6:34 PM,2,105.647947,116.879782,51.543437,250.525244,62.709508,1,3,3,3,1,,43,3,4,1,127.191855
6e33d4d6,12/3/1606 9:52 PM,11/21/1610 11:51 AM,2,103.867974,20.275480,64.049562,27.195484,11.222468,2,4,2,2,1,2,140,2,5,1,30.714865
6e33d5c4,12/9/1600 6:25 PM,11/6/1608 8:12 PM,2,,42.405458,15.996271,92.138704,28.862166,,2,3,2,1,2,118,2,2,1,53.255643
6e33d651,4/16/1600 10:12 AM,11/7/1610 11:31 PM,2,83.768662,16.765555,104.819934,37.664185,1.544929,2,3,2,4,1,2,143,2,3,1,27.090675
6e33d67b,1/28/1603 8:11 AM,1/12/1608 4:46 PM,2,39.800934,85.242793,2.926098,2.181019,35.585757,,3,4,,1,2,75,2,5,1,96.209201
6e33d6ad,8/27/1603 8:20 PM,6/12/1609 5:12 PM,2,26.412630,43.444314,20.228107,82.605661,5.688385,2,,2,4,1,,117,2,5,1,54.137204
6e33d6f9,12/6/1606 10:19 AM,2/1/1607 1:28 AM,2,6.744687,38.782125,125.416369,77.001945,76.652376,2,,3,2,1,2,121,2,2,1,49.562392
6e33d711,10/9/1605 1:59 AM,11/24/1609 7:28 PM,2,15.109184,33.302335,,65.902428,30.274080,2,2,2,4,1,2,127,2,3,1,43.372413
6e33d748,3/25/1601 10:49 PM,1/25/1608 9:10 PM,2,48.616593,38.631172,9.042398,99.901508,50.119106,2,2,4,4,1,2,121,3,3,1,48.723000
6e33d7ae,12/10/1601 9:19 AM,8/15/1608 10:30 AM,2,93.207460,24.848037,8.837945,107.949320,25.660554,2,,2,4,1,2,135,3,3,1,35.246698
6e33d7be,2/13/1604 8:23 AM,5/21/1612 3:51 AM,2,,40.879673,34.058652,25.555228,36.103331,1,2,3,4,1,2,119,2,5,1,51.117683
6e33d89e,7/12/1606 9:14 AM,12/11/1611 10:45 PM,2,,,93.772519,62.610033,2.594383,1,2,3,3,1,2,74,2,4,1,
6e33d8c5,6/6/1601 12:13 AM,6/20/1607 2:42 PM,2,21.419314,91.261855,113.762044,166.799707,39.753686,2,2,4,2,1,2,69,2,2,1,101.404455
6e33d8ff,7/3/1605 9:57 AM,2/2/1609 10:36 AM,2,8.147477,88.817900,33.529472,128.883957,16.751833,2,3,2,3,1,2,71,3,2,1,99.688784
6e33d908,7/9/1602 8:15 AM,6/22/1611 9:59 PM,2,15.137162,11.037474,12.336924,7.592119,18.320671,2,4,4,4,1,2,149,3,5,1,21.535745
6e33d90e,11/16/1601 1:20 PM,3/4/1610 8:43 PM,2,,26.534341,13.047167,41.955971,68.822639,2,3,4,4,1,2,133,2,3,1,36.807411
6e33d996,12/19/1606 6:33 PM,2/22/1608 5:45 AM,2,,146.320713,,22.620021,11.612729,1,2,3,3,1,1,14,2,5,,156.996421
6e33d9b8,11/2/1600 4:20 AM,3/10/1607 3:51 PM,2,,40.976579,14.464501,95.195131,12.235993,2,2,4,4,1,2,119,3,2,1,51.375793
6e33d9bd,5/21/1602 7:52 PM,12/23/1609 6:33 AM,2,75.127760,19.782452,84.440702,68.783712,7.671608,2,3,3,2,1,1,140,2,5,2,29.864814
6e33da24,7/11/1600 6:16 AM,3/8/1608 3:44 AM,2,10.788730,11.059730,1.526265,118.379647,4.146163,2,4,2,2,1,2,149,3,2,1,21.125625
6e33da46,9/7/1604 2:33 PM,1/10/1610 9:12 PM,2,24.661039,5.108402,98.863301,168.225948,8.605329,1,4,3,4,1,2,155,2,2,1,15.914735
6e33da52,1/13/1604 11:39 AM,6/5/1612 8:44 PM,2,27.629450,40.955468,70.699528,14.675479,6.738150,2,2,4,2,1,2,119,3,2,1,51.219215
6e33da5e,12/11/1604 11:12 PM,1/11/1610 10:20 AM,2,52.369735,34.747368,,15.438075,10.422898,1,3,3,2,1,2,125,2,3,1,45.346455
6e33daaf,3/23/1600 6:42 AM,7/12/1609 6:55 AM,2,111.790565,47.412286,13.372251,83.539247,1.861526,,4,4,3,1,2,113,2,2,1,57.710779
6e33db22,9/3/1603 7:42 PM,9/19/1607 1:36 PM,2,48.202069,55.644822,68.284999,32.481558,6.914645,2,,4,3,1,1,104,2,5,2,66.007782
6e33db66,7/4/1605 2:36 PM,1/14/1611 6:12 AM,2,38.913747,33.884130,25.221508,239.543473,1.848203,2,3,2,2,1,2,126,2,2,1,44.063762
6e33db87,7/16/1602 2:37 PM,10/17/1607 1:17 AM,2,45.254084,59.838612,88.023236,111.910680,0.150886,2,4,2,2,1,2,100,3,3,1,70.109319
6e33dbcf,3/13/1605 11:56 PM,9/6/1611 3:50 PM,1,61.465888,65.098505,12.196151,92.997711,67.678118,,3,4,4,2,2,95,1,5,,75.913326
6e33dbdc,8/6/1604 3:14 AM,6/4/1609 7:46 AM,,,14.479568,31.991808,123.034721,34.099524,2,3,3,3,1,,146,3,2,1,25.261816
6e33dbf2,9/14/1605 6:52 PM,11/5/1609 9:14 PM,,41.903770,44.510257,33.317890,121.559050,22.608920,2,3,4,2,1,2,115,3,2,,54.582083
6e33dc3c,9/8/1604 3:43 AM,11/23/1610 1:21 PM,2,18.220010,51.298945,70.417236,138.090437,2.697574,2,4,4,2,1,2,109,2,4,1,62.203754
6e33dce6,10/21/1606 11:56 PM,4/12/1611 7:26 PM,2,79.919233,43.072429,98.136328,137.980720,9.356889,2,2,2,2,1,2,117,2,2,1,53.771590
6e33dd03,7/14/1606 3:33 PM,8/13/1607 8:15 AM,2,,65.814207,100.715678,85.059097,29.536804,2,4,4,4,1,2,94,2,3,1,76.421776
6e33dd0d,6/28/1601 12:31 AM,12/3/1607 6:44 AM,2,,133.849679,,114.325719,78.002581,2,3,4,3,1,2,26,2,2,,143.994080
6e33ddb1,8/6/1606 10:31 AM,12/7/1611 10:55 PM,2,123.070168,19.932685,10.835695,120.762823,7.674479,1,4,2,4,1,2,140,2,2,,30.502280
6e33dde1,8/6/1605 9:22 PM,10/5/1610 3:59 AM,,,32.727315,41.459757,176.470319,11.875256,2,2,2,2,1,,127,2,2,,43.404541
6e33de02,10/19/1600 5:10 AM,8/27/1611 2:51 AM,2,,113.747087,,90.991660,7.370075,2,3,2,4,1,2,46,2,2,1,124.412810
6e33de18,3/5/1602 4:19 PM,12/26/1611 2:44 PM,2,45.441694,57.151173,23.252371,84.095303,51.697656,2,4,2,2,1,2,103,3,2,1,67.314091
6e33de56,7/3/1605 5:27 AM,10/26/1610 11:16 AM,2,,4.691555,17.523304,91.486109,19.381540,2,4,4,3,1,2,155,2,2,1,15.393904
6e33de70,1/12/1605 9:14 PM,4/28/1612 5:41 PM,1,15.959402,32.780205,,115.019284,10.249870,2,3,2,2,2,2,127,1,3,1,42.962036
6e33de97,5/16/1604 1:23 PM,9/7/1607 10:39 AM,2,18.428092,14.274842,65.596091,75.295043,30.952988,1,3,2,3,1,2,146,2,2,1,24.394940
6e33deaa,6/27/1601 10:16 PM,4/24/1611 4:52 AM,2,85.233909,23.818350,100.565959,107.748728,48.387344,2,3,2,2,1,1,136,2,3,2,34.282990
6e33dec4,9/15/1601 8:45 PM,9/23/1610 8:46 AM,2,,5.385258,19.697781,19.077150,1.155326,2,2,3,3,1,2,155,2,5,1,16.237718
6e33ded2,11/17/1606 1:33 PM,2/20/1611 2:17 PM,2,,35.497309,17.062362,80.000576,86.680571,2,2,4,3,1,2,125,2,5,1,46.403976
6e33df0f,4/11/1604 4:32 AM,11/21/1612 7:58 AM,1,41.092416,11.839114,10.884895,88.006760,0.450530,1,3,3,2,2,1,148,1,2,2,22.265525
6e33df54,6/15/1603 8:30 AM,9/21/1608 8:31 AM,2,0.932355,56.472956,,124.519223,15.386239,2,4,4,4,1,2,104,2,5,,67.453387
6e33df88,4/1/1603 2:11 AM,8/19/1608 10:25 PM,2,50.295923,23.705602,149.971690,81.991775,26.884930,1,2,3,3,1,2,136,2,2,1,34.335326
6e33df8c,12/22/1603 1:43 PM,11/18/1610 5:55 PM,2,46.079381,12.952155,34.077823,175.056675,24.936146,2,3,4,3,1,2,147,2,5,1,23.492796
6e33e014,5/7/1606 11:33 PM,11/2/1611 3:54 AM,2,32.047857,43.296194,8.235845,281.499123,17.022516,2,,4,2,1,2,117,2,4,1,54.208939
6e33e01d,5/11/1604 7:23 AM,5/6/1612 5:24 PM,2,111.777728,4.240402,46.309892,6.766334,45.898943,2,3,2,4,1,2,156,2,3,,15.001807
6e33e034,3/1/1601 5:34 AM,9/17/1607 2:59 AM,,,99.339184,11.029788,134.780790,20.438929,2,3,4,4,1,1,61,2,3,,110.267389
6e33e088,11/12/1606 2:44 AM,5/9/1607 4:19 AM,2,11.727515,26.893339,8.625922,71.381289,70.254994,2,2,2,4,1,2,133,2,3,1,37.255988
6e33e08d,10/17/1602 6:37 AM,9/25/1610 7:47 PM,2,21.107739,13.142380,28.243476,60.255314,8.312891,2,3,2,4,1,,147,2,,1,23.946808
6e33e0ad,7/19/1604 7:29 AM,3/14/1610 11:10 PM,,89.714682,128.588629,49.944194,179.239314,36.402033,2,3,2,2,1,2,31,2,4,1,139.116692
6e33e0af,4/24/1600 3:47 PM,6/15/1608 4:14 AM,2,35.071070,9.277082,64.393134,77.268840,50.765532,2,2,2,2,1,2,151,2,2,1,19.772701
6e33e0dd,8/9/1601 2:26 PM,1/28/1608 2:37 PM,2,107.899453,15.311564,60.226169,132.272483,8.826034,1,3,2,4,1,1,145,2,2,1,25.977945
6e33e112,9/12/1600 9:27 AM,12/12/1609 6:56 AM,1,2.378254,,20.277307,19.122390,23.158680,,4,3,2,2,,74,1,2,1,
6e33e145,6/6/1605 6:21 AM,11/13/1612 12:40 AM,2,49.213769,49.518283,26.962984,163.023648,13.685822,2,3,2,2,1,2,110,2,,1,60.159680
6e33e156,2/3/1604 5:55 PM,8/10/1609 9:20 AM,2,15.138394,70.982634,,108.540355,6.676993,,2,4,3,1,,89,3,2,1,81.400630
6e33e17f,4/9/1603 10:33 AM,5/20/1607 1:18 AM,2,25.705429,57.094725,36.903171,114.996547,0.899989,2,2,3,2,1,2,103,2,4,1,67.564282
6e33e1b8,10/25/1603 4:38 AM,4/27/1608 3:23 AM,2,35.823915,80.745696,20.737346,66.210048,3.732044,,4,4,2,1,2,79,2,2,1,91.710009
6e33e250,1/5/1606 7:22 PM,5/20/1612 12:39 PM,1,23.967583,26.444728,19.839015,144.422930,20.788340,2,3,3,2,2,2,134,1,3,1,37.202196
6e33e329,12/6/1605 9:11 AM,10/6/1609 4:15 PM,2,17.355657,40.330105,125.630512,53.050434,2.094390,1,2,4,4,1,2,120,3,4,1,50.941683
6e33e39c,12/7/1602 2:53 PM,10/19/1610 6:28 PM,2,9.330873,79.345532,85.092622,157.050705,21.685377,1,2,3,2,1,2,81,2,2,1,89.593504
6e33e3a1,8/27/1604 3:17 AM,10/13/1610 5:31 PM,1,17.814965,44.279496,118.404803,19.124846,50.830641,2,3,3,4,2,2,116,1,,1,55.052690
6e33e3b1,8/13/1605 7:11 AM,9/5/1612 4:15 AM,2,82.728050,13.580097,56.188604,143.184621,11.483787,1,2,3,3,1,2,146,2,4,1,24.104518
6e33e3b3,6/16/1605 10:34 AM,6/25/1612 7:26 PM,2,48.199607,35.821811,54.113859,44.624750,26.002178,1,4,3,,1,2,124,2,4,1,45.994606
6e33e40f,9/2/1605 12:12 PM,8/11/1611 4:17 AM,2,50.414156,,10.724493,110.101556,4.959656,,2,4,2,1,,74,2,2,1,
6e33e440,8/10/1602 12:29 AM,4/15/1608 4:16 AM,2,111.045907,0.407653,,78.294069,21.119554,2,4,4,3,1,,160,2,,1,11.070579
6e33e467,2/22/1603 9:26 PM,9/2/1610 1:19 AM,2,,9.979881,12.066184,85.532748,59.804898,2,3,3,,1,2,150,2,,,20.875317
6e33e46c,11/28/1606 5:51 PM,9/8/1610 1:39 AM,2,92.528165,57.107693,0.135061,28.873791,48.834554,1,3,3,4,1,2,103,2,2,,67.306235
6e33e48d,6/2/1606 11:48 AM,5/8/1611 3:34 AM,2,52.807226,8.570377,64.355645,19.217005,19.033387,2,3,3,3,1,2,151,2,4,1,18.708811
6e33e4e9,11/5/1603 5:54 AM,9/16/1609 6:38 AM,1,6.892365,81.423684,48.050190,22.242065,47.384497,2,4,4,2,2,2,79,1,2,1,91.694358
6e33e4ef,9/20/1604 2:21 PM,10/13/1608 7:21 AM,2,74.654565,4.219770,8.976021,,37.917301,2,3,4,4,1,2,156,2,3,1,15.011312
6e33e4f5,5/8/1605 2:58 PM,7/8/1607 10:40 PM,2,102.722822,91.812238,8.270691,166.581472,23.548531,2,4,4,3,1,2,68,2,2,1,102.803603
6e33e528,11/12/1606 10:38 AM,3/1/1607 3:38 AM,2,18.167448,42.436614,,176.698427,55.407454,1,2,4,4,1,2,118,2,3,1,53.053503
6e33e563,8/1/1602 9:52 AM,8/26/1612 5:54 AM,1,0.997071,16.886566,31.191039,124.173950,10.276301,2,4,2,2,2,2,143,1,2,,26.978632
6e33e6ce,4/12/1602 9:13 AM,9/2/1608 9:29 AM,2,,67.199893,23.706647,271.631644,29.222908,2,2,4,2,1,2,93,2,5,,77.822643
6e33e729,5/8/1606 11:44 PM,3/15/1608 9:58 AM,2,104.137350,97.110348,133.287228,230.368251,16.914925,2,2,2,2,1,2,63,2,2,1,107.660089
6e33e732,4/2/1603 7:26 PM,10/20/1607 4:36 PM,1,33.145147,42.591477,,3.083265,30.989999,2,4,3,2,2,2,117,1,5,1,53.222654
6e33e743,6/17/1602 4:50 PM,4/9/1607 10:46 AM,2,137.948998,101.089633,,133.001307,5.541187,2,2,3,2,1,2,59,3,2,1,111.221702
6e33e758,7/9/1606 12:40 PM,7/3/1610 1:21 PM,2,62.325606,63.332849,,10.142924,9.324891,2,3,4,4,1,2,97,2,2,1,73.600317
6e33e7b8,6/15/1602 7:42 AM,3/7/1611 10:42 PM,,29.431476,,34.734719,75.604802,14.766665,1,2,2,4,1,2,74,2,5,,
6e33e7d6,4/26/1600 3:51 PM,12/1/1610 3:26 AM,2,26.356723,92.318074,142.201050,35.755958,3.906447,2,2,3,4,1,1,68,2,2,2,103.175347
6e33e7db,1/22/1605 5:19 AM,2/3/1609 2:55 PM,2,39.570805,67.051397,,83.229124,10.278981,2,2,2,3,1,2,93,2,5,1,77.836978
6e33e80d,10/17/1604 10:59 AM,6/21/1610 4:14 AM,2,21.002827,78.216097,105.825779,130.119038,4.976499,2,2,,3,1,2,82,3,4,1,88.439415
6e33e84f,2/10/1606 5:40 PM,9/27/1611 9:44 AM,2,82.294048,13.178560,50.952686,68.406992,61.981455,2,,4,3,1,2,147,3,3,,23.903169
6e33e967,3/26/1600 10:50 PM,10/14/1612 8:24 AM,2,122.532654,115.251493,3.605477,91.416135,61.718894,2,3,3,2,1,2,45,2,,,126.119457
6e33e977,5/20/1604 6:20 AM,12/16/1612 11:17 PM,,21.779867,61.650242,71.600958,89.845774,40.719102,1,3,3,4,1,2,98,3,2,1,72.477431
6e33e9af,8/28/1601 3:30 PM,1/7/1610 11:43 PM,2,114.834199,73.412832,122.639486,106.915415,42.803561,2,4,2,3,1,2,87,3,5,1,83.532301
6e33ea4f,10/27/1605 8:41 PM,10/17/1611 8:13 AM,1,71.763266,29.412894,38.656939,162.069353,89.824218,2,3,2,4,2,,131,1,2,1,40.330781
6e33eab6,4/22/1603 2:42 AM,10/25/1610 2:17 PM,2,66.363262,56.747440,97.704490,36.591664,27.465912,1,4,4,2,1,1,103,3,2,2,67.408352
