House ID,Build Date,Priced Date,Garden Space,Dock,Capital,Royal,Guarding,River,Renovation,Dining Rooms,Bedromms,Bathrooms,Visit,Sorcerer,Blessings,In Front,Location,Holy Tree,Distance from Knight's house
6e33abc1,5/23/1606 5:24 PM,11/22/1609 3:12 AM,2,3.242359,37.233031,34.311765,119.510806,22.770929,1,3,4,4,1,2,123,2,2,1,48.021905
6e33abe3,7/22/1601 6:33 PM,5/10/1612 11:24 PM,,36.197608,0.949056,12.349917,21.523194,39.978359,2,3,3,,1,2,159,2,4,1,10.972093
6e33ac07,12/26/1605 5:50 PM,8/8/1609 12:17 PM,2,70.731721,37.413475,,172.810675,45.278395,2,2,3,2,1,1,123,2,,2,48.277270
6e33ac25,3/8/1605 12:49 AM,12/3/1607 11:27 AM,2,41.218673,9.844171,10.887266,,54.189743,2,4,2,2,1,2,150,2,2,1,19.991561
6e33ac93,3/6/1604 1:22 AM,6/18/1609 3:23 PM,2,85.565600,57.608286,96.702619,,38.093603,2,3,3,4,1,2,102,2,2,,67.804216
6e33accd,5/3/1602 10:49 AM,7/23/1609 11:37 AM,2,17.628075,15.177069,6.250052,112.696585,81.578411,2,3,4,4,1,1,145,3,2,2,25.850948
6e33acdc,5/5/1602 7:37 AM,11/12/1609 9:21 AM,2,38.364820,43.369769,62.059943,99.792173,16.271697,2,3,2,4,1,2,117,2,2,1,53.917689
6e33ad09,11/9/1600 4:59 PM,9/23/1609 12:39 PM,2,30.623433,68.163519,74.175025,164.049005,12.743057,1,4,4,4,1,2,92,2,2,1,78.796934
6e33ad3f,5/3/1606 5:39 PM,2/2/1607 11:47 PM,,39.654918,61.405223,80.249750,153.990372,34.713181,2,4,3,3,1,2,99,2,3,,71.485562
6e33ad7d,8/16/1601 10:33 AM,11/13/1610 4:24 AM,2,76.061733,7.436666,13.058516,81.328307,46.339461,2,3,3,4,1,2,153,2,2,1,17.658794
6e33ad94,9/8/1603 2:38 PM,5/12/1609 7:33 AM,2,0.000288,13.543528,87.540208,162.761669,9.957183,2,2,3,2,1,2,146,3,,1,23.840545
6e33adc7,4/20/1603 6:22 AM,6/27/1608 12:50 AM,2,19.546072,14.907639,120.465898,106.348958,15.342649,2,2,2,4,1,1,145,2,2,,25.011661
6e33adf6,11/16/1606 4:59 AM,1/12/1608 12:14 AM,2,62.202377,5.469869,,134.026959,32.772772,2,,2,4,1,2,155,2,2,,16.278119
6e33ae01,6/9/1601 8:16 AM,2/19/1611 6:45 AM,2,76.513174,33.014567,,137.637363,25.274982,2,3,2,4,1,2,127,3,2,1,43.138041
6e33ae50,7/4/1603 4:10 AM,10/15/1612 2:28 PM,2,62.479692,14.741701,5.360086,83.604293,54.102628,,,2,2,1,,145,3,5,1,25.510905
6e33ae90,1/7/1602 1:35 PM,9/4/1609 2:20 AM,2,48.644603,26.312103,48.985033,187.388435,14.242094,2,2,4,3,1,1,134,2,5,2,36.701754
6e33aeb2,8/6/1601 6:27 PM,4/8/1609 7:50 AM,1,104.053983,14.122984,59.319211,173.817048,65.796242,,3,4,2,2,2,146,1,5,,24.268290
6e33aebe,3/24/1606 5:36 AM,10/13/1607 7:33 AM,2,11.068706,29.756075,62.991865,6.346644,9.710380,1,3,4,3,1,2,130,2,3,1,40.230849
6e33aef4,3/27/1605 4:12 AM,5/2/1610 3:24 AM,,23.344896,19.127066,65.776502,115.580980,28.339364,,4,2,3,1,2,141,2,,1,29.966600
6e33af12,1/7/1602 2:23 PM,7/11/1612 8:25 AM,,6.885540,74.604725,,150.335945,33.710730,2,3,4,4,1,2,85,2,4,1,84.691728
6e33af1b,10/22/1606 8:34 AM,9/12/1612 11:52 AM,2,,5.235386,82.487826,109.749977,17.275774,1,,3,4,1,2,155,3,2,1,15.366400
6e33af53,2/6/1604 10:17 PM,4/10/1612 6:31 PM,,34.762868,66.083816,63.609391,154.185242,3.762944,2,3,2,2,1,2,94,2,4,1,76.201303
6e33af7e,9/6/1605 12:44 PM,9/4/1610 10:11 AM,2,22.869164,63.148857,75.496078,58.164338,34.158650,,3,2,4,1,2,97,2,4,1,74.106526
6e33afb3,3/18/1603 12:18 PM,1/16/1610 6:31 AM,2,30.692065,9.344728,20.338638,58.404986,9.619943,2,2,3,4,1,2,151,2,4,1,20.164971
6e33afc8,5/1/1605 5:41 AM,2/26/1608 11:44 AM,2,78.010840,47.726770,87.135923,89.817271,23.314550,2,4,3,3,1,1,112,2,2,2,58.539047
6e33b080,6/27/1601 7:43 AM,2/20/1610 11:15 PM,2,90.747357,7.176906,86.731733,63.740919,10.388930,1,2,3,3,1,2,153,2,2,1,17.812908
6e33b0ca,2/26/1603 7:39 AM,5/11/1610 7:49 AM,2,27.462942,7.281235,32.993728,23.185785,30.528735,2,4,3,2,1,2,153,2,4,1,18.175596
6e33b159,6/7/1604 12:37 PM,10/3/1612 8:37 AM,2,25.091499,80.518700,,56.983743,22.896331,2,2,4,4,1,2,79,2,2,1,91.126482
6e33b17c,1/18/1602 6:51 PM,1/16/1607 4:33 PM,2,,9.280626,95.066987,144.995842,16.361912,,2,3,4,1,2,151,2,2,1,19.862941
6e33b1c0,9/4/1604 2:19 PM,12/21/1609 1:31 AM,2,29.401332,103.342970,34.061783,39.410505,42.442398,1,3,4,3,1,2,57,2,5,1,114.223388
6e33b206,11/21/1604 6:27 AM,1/7/1609 8:35 PM,,132.930770,23.163270,28.847401,242.511658,13.567893,1,3,3,4,1,2,137,2,2,,33.736817
6e33b228,10/10/1605 9:55 AM,6/23/1608 6:28 AM,2,11.437812,121.250190,62.914252,40.864112,35.977341,2,3,4,4,1,1,39,3,2,2,131.909770
6e33b239,11/3/1601 4:46 PM,6/20/1609 1:39 PM,2,100.874410,15.454653,,70.433282,11.904699,1,,3,2,1,2,145,2,2,1,25.859596
6e33b272,3/21/1600 11:19 AM,9/6/1611 8:33 AM,2,35.631176,7.414483,55.767694,144.296421,6.778161,2,2,3,2,1,2,153,2,5,1,17.568489
6e33b282,8/15/1601 9:19 AM,9/15/1607 4:48 AM,2,1.734714,18.938938,,36.679513,98.223871,2,2,4,2,1,,141,3,2,1,29.693334
6e33b334,10/23/1602 3:21 AM,6/5/1612 12:38 AM,2,,9.127448,,165.744748,0.048845,2,2,2,3,1,1,151,2,3,2,20.066398
6e33b344,7/11/1603 1:10 PM,4/20/1611 10:43 AM,,20.807000,117.162023,,80.038337,23.991295,,4,3,3,1,,43,3,5,,127.541742
6e33b3f4,9/23/1605 7:12 AM,11/28/1612 7:31 PM,2,59.667685,3.163090,,51.164884,15.947629,2,3,3,4,1,2,157,2,2,1,14.089740
6e33b455,11/13/1602 1:50 AM,7/2/1609 10:37 AM,2,45.815838,45.009883,99.342753,164.726291,32.727724,2,3,3,2,1,2,115,2,2,1,55.807641
6e33b45d,1/23/1601 9:10 PM,6/7/1608 8:12 PM,2,78.123651,139.836860,4.811909,116.457871,2.110001,2,4,2,3,1,2,20,2,2,1,150.125445
6e33b491,12/16/1606 7:11 PM,5/15/1612 3:30 PM,1,26.176233,93.044579,57.428227,190.415899,17.636033,2,2,4,3,2,2,67,1,5,1,103.569102
6e33b4d8,7/21/1603 2:44 PM,11/19/1608 7:56 PM,2,48.940744,126.021126,48.348711,,15.370988,2,4,4,2,1,2,34,2,2,1,136.962710
6e33b4fe,4/15/1602 1:59 PM,4/13/1607 9:30 PM,1,88.242580,25.117213,119.017814,49.307700,0.682429,2,2,3,4,2,2,135,1,4,1,35.237808
6e33b511,5/11/1604 12:37 PM,3/22/1607 9:37 AM,1,149.455818,7.308240,51.659076,,32.158130,2,2,3,4,2,1,153,1,2,2,17.817445
6e33b5f5,8/7/1606 7:15 PM,8/17/1609 12:37 AM,,39.519549,92.082927,20.988919,9.695812,10.861392,1,3,3,3,1,2,68,3,,1,102.893954
6e33b63a,2/27/1605 12:38 PM,8/27/1612 1:10 AM,2,,2.372998,57.393965,133.972399,42.310238,2,4,4,3,1,2,158,3,4,1,13.122160
6e33b6d3,8/7/1600 10:28 PM,7/1/1608 11:27 PM,2,94.147280,61.767742,113.376420,33.407012,1.446692,2,3,3,3,1,2,98,2,,1,71.882161
6e33b711,2/8/1606 12:54 PM,2/8/1611 5:32 AM,1,70.787657,2.089024,35.737392,253.976400,65.881895,1,3,3,3,2,2,158,1,5,1,12.765551
6e33b736,6/21/1600 7:29 AM,4/19/1608 10:58 PM,2,43.821928,12.469235,50.041066,77.929275,3.190205,2,2,2,3,1,2,148,2,,1,23.145504
6e33b836,11/26/1601 6:44 AM,3/17/1612 9:42 AM,,12.153559,48.915528,0.860200,53.550250,18.811327,2,4,,4,1,2,111,2,2,,59.079207
6e33b84f,9/16/1603 10:22 PM,6/8/1610 5:15 AM,2,62.162313,53.248845,29.625831,66.495064,53.945246,2,4,3,3,1,2,107,2,2,1,64.107107
6e33b862,4/20/1601 12:50 PM,5/27/1610 10:23 AM,2,38.538537,41.206629,19.788519,195.108265,19.587231,2,2,2,4,1,2,119,2,2,1,51.779822
6e33b880,3/4/1603 10:41 AM,11/10/1608 11:52 PM,2,62.126498,56.522208,75.202395,47.527237,27.714811,,2,4,3,1,2,103,3,2,1,67.312544
6e33b8b9,8/5/1604 8:25 AM,10/8/1609 11:52 AM,,9.877239,13.168430,,46.124679,15.672847,2,4,3,2,1,2,147,2,4,,23.682902
6e33b8d3,12/15/1601 10:18 PM,5/18/1609 3:59 PM,2,24.791783,38.005739,74.112205,,21.683797,,3,2,4,1,2,122,2,,1,48.877139
6e33b959,6/2/1606 5:57 PM,2/19/1609 11:48 PM,2,38.893758,24.065743,48.925461,100.446282,22.096012,2,4,2,4,1,2,136,2,,1,34.325484
6e33b96d,6/8/1604 1:15 PM,2/28/1609 9:35 PM,2,50.314344,77.038114,35.352995,216.505866,2.965138,2,,3,3,1,2,83,2,5,1,87.796641
6e33b97b,7/17/1601 1:53 AM,12/2/1610 2:43 PM,2,21.762881,46.549067,,245.673217,34.242180,2,4,2,3,1,2,113,2,2,1,57.157223
6e33b9a0,10/14/1605 7:31 PM,4/11/1609 7:49 AM,,14.133097,,46.101350,234.352502,39.032009,2,4,3,2,1,2,74,2,2,1,
6e33b9a7,1/16/1604 3:53 AM,3/19/1612 4:50 AM,2,88.898602,21.440400,75.595951,137.641105,3.001417,2,2,4,4,1,2,139,2,3,,32.178640
6e33ba56,2/22/1604 9:38 PM,4/12/1610 4:25 AM,2,10.933946,,,24.808452,16.705359,2,4,4,3,1,2,74,3,2,1,
6e33ba8c,3/9/1605 4:37 AM,6/6/1611 9:55 PM,2,6.130034,99.754586,4.934180,132.923050,3.432316,2,4,2,,1,2,60,3,,1,110.278730
6e33bae2,5/25/1602 3:12 PM,3/22/1610 6:54 PM,2,48.613029,28.705299,86.919464,218.620757,9.143430,2,2,3,2,1,1,131,3,3,2,39.368914
6e33bb1f,2/24/1603 9:13 PM,1/4/1609 12:11 PM,2,65.916712,94.238869,,82.229940,5.467910,2,2,3,4,1,2,66,2,2,1,105.161223
6e33bb48,7/19/1606 8:22 PM,5/15/1607 1:51 AM,,13.071983,81.278447,,128.999873,13.803600,2,2,4,3,1,2,79,2,3,1,91.757266
6e33bb7c,3/10/1605 2:37 PM,1/15/1609 2:34 PM,2,95.548659,14.844254,60.827161,35.685496,13.599188,1,4,,3,1,2,145,2,2,1,25.448898
6e33bb9f,3/1/1601 3:26 AM,4/11/1611 8:32 PM,2,75.934964,55.152417,28.675707,104.647997,5.155148,2,3,3,2,1,2,105,2,2,1,65.368224
6e33bba4,8/2/1600 11:38 AM,1/12/1608 12:40 PM,2,40.047189,24.266192,107.736017,83.738476,11.251512,2,4,2,3,1,1,136,2,4,2,35.202393
6e33bba7,8/25/1602 1:10 PM,8/9/1607 3:55 PM,2,55.408657,25.696415,45.049325,76.323858,37.026723,2,4,4,3,1,2,134,3,2,1,36.523226
6e33bbe0,4/20/1602 3:49 PM,8/18/1610 8:50 AM,2,17.941374,103.396623,,,27.010824,1,,3,4,1,2,57,3,5,1,114.181135
6e33bbf8,7/19/1604 9:58 PM,11/1/1612 10:31 AM,,5.191592,24.446288,48.415536,79.846272,14.411311,2,3,2,3,1,2,136,3,,,35.119639
6e33bc2c,6/1/1600 2:56 PM,9/10/1611 1:46 PM,2,59.589484,57.621200,30.310057,38.445227,9.544924,2,3,2,2,1,2,102,2,,,68.292205
6e33bc35,1/28/1604 7:34 AM,9/13/1609 1:15 PM,2,76.237826,8.309398,,71.164783,56.630888,2,4,,3,1,2,152,2,4,1,18.415613
6e33bc6f,12/8/1604 2:31 AM,12/19/1608 7:25 PM,2,13.839606,0.430203,77.105603,82.868867,10.566008,2,4,2,3,1,2,160,2,2,1,10.546572
6e33bc89,10/14/1606 4:30 AM,3/17/1612 10:45 AM,2,9.633452,68.571474,34.187499,96.946273,30.324276,,4,2,2,1,2,91,3,2,1,78.836573
6e33bc8c,6/4/1605 10:11 PM,6/18/1607 3:35 PM,2,49.283471,70.449853,18.007148,14.239839,20.662678,2,3,3,2,1,2,90,2,5,1,80.975787
6e33bca3,3/27/1606 10:59 PM,6/10/1607 4:35 AM,2,26.618919,,23.962032,130.607209,19.056851,2,4,2,3,1,2,74,3,5,1,
6e33bd6e,1/3/1606 11:35 PM,2/17/1607 8:29 AM,,16.936911,111.956496,124.508570,127.275205,11.439012,2,4,3,3,1,,48,2,5,1,122.041652
6e33bddb,3/13/1601 6:53 PM,1/19/1609 10:25 AM,2,,7.669374,38.303176,67.693756,16.468707,1,3,2,4,1,1,152,2,4,2,18.012306
6e33bdf1,1/28/1603 1:52 AM,12/19/1609 12:28 AM,2,48.304710,28.289251,50.391929,99.386615,1.427203,1,,3,3,1,2,132,2,5,1,38.945279
6e33be28,3/8/1600 7:31 AM,6/3/1611 2:37 PM,2,4.469086,17.173727,0.048395,41.650816,65.943041,1,2,4,2,1,2,143,2,2,,28.121509
6e33be96,4/6/1600 2:21 AM,8/19/1607 3:24 PM,2,,86.104102,43.498761,59.242563,21.805973,2,4,2,4,1,1,74,2,2,2,96.801390
6e33bea0,6/18/1602 5:26 PM,11/17/1611 9:58 AM,,32.133418,79.953393,39.711462,38.559261,53.603142,2,3,2,4,1,1,80,3,2,2,90.141098
6e33bea4,12/25/1602 9:11 PM,6/26/1607 11:55 AM,2,37.967027,68.759464,13.515229,144.422928,22.248256,2,2,4,3,1,2,91,2,4,,79.306871
6e33bea8,5/26/1604 2:27 AM,10/7/1610 5:29 PM,2,103.761137,,15.259364,171.432329,26.289538,1,,4,2,1,2,74,2,3,1,
6e33becb,4/7/1601 1:23 PM,1/25/1610 9:13 PM,2,39.440926,,67.137853,10.116215,68.619880,2,3,4,4,1,2,74,2,2,1,
6e33bee7,6/15/1606 3:51 PM,11/15/1612 10:28 PM,2,71.787958,4.359600,49.916823,68.695075,2.782642,1,3,,4,1,2,156,2,2,1,14.804708
6e33bf09,11/12/1600 2:15 PM,1/6/1608 1:20 PM,2,32.547400,45.818042,16.491200,66.252605,19.030236,2,4,4,2,1,2,114,2,5,1,56.471164
6e33bf3f,5/6/1601 8:48 PM,3/19/1607 8:50 AM,,17.432549,12.848727,,130.405012,65.956968,1,2,4,4,1,2,147,3,2,1,23.508380
6e33bf82,10/10/1603 11:32 AM,2/23/1612 2:55 AM,2,11.080349,12.932352,,128.076882,75.755136,2,2,3,4,1,2,147,2,2,1,23.426280
6e33bfe5,4/7/1601 2:12 AM,11/16/1612 5:43 AM,2,6.823827,141.287098,15.380826,185.143700,5.291982,2,4,2,2,1,2,19,2,2,1,151.551149
6e33bff5,7/6/1606 9:38 PM,10/19/1609 7:40 PM,2,9.417484,12.576000,79.805244,35.792780,21.727087,2,3,3,2,1,,147,2,,1,22.808999
6e33c059,12/3/1603 11:40 AM,6/3/1608 11:22 PM,2,83.285081,40.236830,14.700389,74.342104,32.125226,2,3,2,3,1,1,120,2,5,2,50.985658
6e33c05c,11/14/1605 1:16 PM,11/25/1610 8:22 AM,2,,,13.095233,126.984764,31.331272,2,4,,2,1,2,74,2,5,1,
6e33c06c,7/26/1605 2:52 AM,6/6/1612 12:50 AM,2,23.424082,,56.971206,132.617422,22.834547,2,2,4,3,1,2,74,3,4,1,
6e33c07b,3/20/1600 3:53 PM,12/12/1609 6:16 AM,2,3.736483,,57.603571,118.706037,31.946166,2,4,2,2,1,1,74,3,2,2,
6e33c0a0,7/28/1606 1:47 PM,12/8/1612 1:19 PM,2,60.424257,72.521065,4.676829,150.460902,24.182687,2,2,2,4,1,2,87,2,2,,82.785374
6e33c0b5,5/17/1600 11:20 PM,8/20/1607 6:53 AM,,21.667223,4.132460,50.539911,46.862174,34.036881,2,2,3,3,1,2,156,2,2,1,14.278639
6e33c0c7,8/28/1606 7:20 AM,6/17/1608 7:20 PM,2,23.675802,4.933888,40.218070,52.910504,53.827075,2,3,2,4,1,1,155,2,2,2,15.205035
6e33c0f3,9/2/1603 6:29 PM,11/11/1611 12:41 AM,2,50.686643,52.628827,1.406724,245.525966,26.365415,2,4,2,3,1,2,107,2,2,1,62.815400
6e33c1b9,6/4/1600 4:16 PM,3/22/1607 11:10 PM,2,25.170601,82.198378,,234.537589,26.379157,2,3,3,2,1,2,78,3,3,1,92.484118
6e33c1c9,3/5/1604 7:38 PM,5/8/1608 7:11 PM,,35.499358,14.809723,8.883222,49.861141,41.182299,2,4,3,2,1,1,145,2,5,2,25.008076
6e33c229,5/26/1602 10:45 PM,11/16/1608 2:55 AM,2,17.960587,52.652865,15.763453,193.098275,7.595068,1,3,3,3,1,2,107,2,4,1,63.138008
6e33c26e,4/3/1606 2:53 AM,9/11/1612 4:26 PM,2,62.428581,46.058009,107.587662,15.368870,0.190914,2,4,4,,1,2,114,2,2,1,56.779816
6e33c275,9/21/1605 3:21 PM,1/27/1612 11:22 AM,2,33.280042,16.500586,67.553773,99.531488,43.643136,2,,4,2,1,1,143,2,2,2,26.635676
6e33c2ea,6/7/1602 5:41 PM,8/27/1610 6:22 PM,2,11.924982,6.457826,71.548705,173.275255,5.914722,2,4,3,2,1,2,154,2,3,,16.735349
6e33c303,10/11/1601 4:45 AM,8/17/1611 4:16 AM,2,78.668377,15.325368,12.834575,150.091279,19.823857,2,3,2,2,1,2,145,2,,,26.306321
6e33c451,11/25/1602 8:29 PM,8/1/1607 12:25 AM,1,24.322331,46.106492,11.225253,150.894420,9.675783,2,,4,2,2,2,114,1,3,1,56.110834
6e33c468,4/5/1602 11:31 PM,6/5/1611 12:35 PM,2,7.644444,61.742642,36.139841,0.896173,35.705462,2,4,4,2,1,2,98,3,3,1,72.431129
6e33c513,8/14/1601 3:11 AM,1/20/1608 5:56 AM,2,56.890954,116.824601,,97.172546,3.036589,2,4,4,4,1,2,43,3,,,127.781941
6e33c540,2/6/1603 9:20 AM,10/26/1612 12:36 PM,2,19.116645,91.093193,27.626612,54.319363,1.892754,2,3,2,3,1,1,69,2,2,1,102.000085
6e33c548,5/10/1606 7:41 PM,3/20/1609 2:47 AM,2,,14.901843,,110.768598,26.050768,2,,2,4,1,2,145,2,2,,25.208295
6e33c578,3/9/1605 3:11 PM,3/2/1612 8:14 PM,2,0.065310,36.821378,103.065440,3.935187,31.448527,2,2,2,2,1,2,123,2,2,,47.308644
6e33c648,12/24/1603 6:54 PM,7/23/1608 11:14 AM,2,11.273079,40.498826,111.568015,201.430484,65.252726,2,3,2,2,1,2,120,2,5,,50.650793
6e33c662,5/11/1601 11:35 AM,9/3/1612 4:20 AM,2,8.510744,67.343837,86.958887,67.188838,36.037548,1,2,4,4,1,2,93,2,2,1,77.640636
6e33c679,6/23/1600 12:24 AM,11/27/1608 4:22 AM,2,132.148842,18.990310,,213.859393,45.107211,2,3,4,4,1,2,141,3,3,1,29.056581
6e33c692,7/2/1606 3:27 AM,9/26/1609 1:51 AM,,60.218354,49.341165,53.771348,149.356346,30.746731,2,2,2,2,1,,111,2,2,1,59.437388
6e33c6d7,4/15/1602 10:13 PM,10/13/1609 7:31 PM,2,31.147777,7.190944,133.601397,195.956056,52.174234,2,2,3,2,1,1,153,2,2,2,17.728328
6e33c6f9,8/3/1602 4:42 AM,9/6/1608 5:11 AM,2,5.385774,65.515097,66.112479,146.422291,3.416214,2,2,4,4,1,2,94,2,2,1,76.286670
6e33c74c,6/23/1604 12:29 AM,9/18/1611 4:32 AM,2,53.803674,29.610607,8.290551,69.866754,84.434452,2,2,2,4,1,1,130,2,5,2,39.756312
6e33c7d3,9/17/1603 4:26 PM,2/21/1607 1:37 PM,2,32.483259,50.830126,74.906174,68.185431,67.820097,2,,4,2,1,2,109,3,4,1,60.833943
6e33c7d9,12/9/1600 8:40 PM,6/19/1612 1:32 PM,2,47.209551,,,71.633362,0.931433,1,3,2,4,1,1,74,3,2,2,
6e33c865,12/15/1605 7:33 AM,5/8/1612 8:23 PM,2,23.298379,24.367470,60.401091,172.342253,27.455155,2,4,3,4,1,2,136,2,3,1,35.134775
6e33c871,7/17/1606 7:33 AM,10/19/1610 5:43 AM,2,20.388881,70.629978,24.313033,52.832014,49.907588,1,4,4,,1,2,89,2,5,1,81.297220
6e33c8b4,5/9/1606 12:52 PM,6/22/1608 6:24 AM,2,16.245634,16.071312,101.935229,158.456111,8.925173,2,3,2,4,1,1,144,2,5,,26.985612
6e33c8db,9/7/1603 7:51 PM,9/12/1607 12:55 AM,2,17.496905,12.252895,38.512522,40.536757,6.511390,2,2,4,2,1,2,148,2,,1,22.701100
6e33c8ef,1/5/1602 7:22 AM,11/10/1612 6:41 PM,2,29.054581,39.323330,78.271103,231.073088,84.698818,2,3,2,4,1,2,121,2,4,1,49.540144
6e33c8f2,8/2/1604 10:15 AM,6/10/1612 1:43 AM,2,52.074381,46.747321,13.580377,90.012147,45.586009,,3,3,3,1,2,113,2,3,1,57.081775
6e33c92f,9/19/1601 9:36 PM,10/19/1611 4:13 AM,2,43.713585,83.273414,,7.341636,19.343108,,,3,2,1,1,77,2,5,2,93.413983
6e33c95a,8/20/1606 10:37 AM,11/6/1608 3:36 AM,2,,24.306464,21.922772,103.166431,41.683954,1,,3,4,1,2,136,2,2,,34.756967
6e33c96b,10/25/1604 7:44 PM,1/1/1607 1:59 AM,2,,7.920295,118.095237,34.709290,56.363623,2,3,4,3,1,2,152,2,,1,18.158909
6e33c9d8,7/9/1606 11:35 PM,1/7/1608 3:47 AM,2,27.729800,72.113526,34.550084,117.814640,66.413037,,3,3,4,1,2,88,2,2,1,82.875241
6e33ca7d,5/28/1604 6:20 PM,8/22/1609 9:38 AM,2,30.657471,2.536759,,84.827574,3.143070,2,4,2,2,1,2,157,2,2,1,12.738346
6e33caa1,6/3/1601 3:28 AM,9/17/1612 6:57 PM,2,99.469401,16.932893,17.411612,22.852787,9.684995,2,2,4,3,1,2,143,3,4,,27.324746
6e33cb16,6/6/1605 2:28 AM,5/28/1609 2:53 AM,2,17.470493,29.472796,68.684736,110.844621,25.875609,2,4,2,3,1,2,131,2,4,1,39.474687
6e33cb4d,11/14/1601 8:19 AM,7/28/1609 1:22 PM,2,36.962348,12.206898,32.190630,6.813486,81.591443,2,3,2,4,1,2,148,2,2,1,22.612306
6e33cb5e,1/14/1601 2:50 AM,9/23/1609 7:54 AM,2,42.282734,18.770951,14.550977,241.366480,2.994704,2,4,3,4,1,,141,2,2,1,29.093670
6e33cb60,6/5/1602 11:41 PM,3/7/1611 6:44 PM,2,139.063956,7.061776,41.158186,152.468960,2.720305,2,2,3,2,1,2,153,2,5,1,17.240812
6e33cb7c,9/4/1604 8:42 AM,3/17/1607 2:40 AM,2,74.692066,38.905789,11.267211,78.676374,60.947632,1,4,4,2,1,2,121,2,2,1,49.341549
6e33cb86,5/28/1606 6:35 PM,11/21/1609 9:44 AM,2,10.935979,50.812362,19.197435,111.811551,13.884591,2,2,2,4,1,2,109,2,2,1,61.214650
6e33cbb1,3/13/1601 2:22 PM,4/14/1607 1:37 PM,1,17.590463,19.186257,39.903031,13.241659,30.948410,2,2,2,2,2,1,141,1,2,,30.003061
6e33cbb5,3/18/1602 9:23 AM,6/22/1609 6:59 PM,2,43.917540,57.335988,14.446724,16.863760,30.182791,2,3,2,2,1,2,103,3,2,1,68.127007
6e33cc12,1/24/1603 10:52 AM,5/24/1610 12:17 PM,,33.172609,14.177629,32.721000,119.591150,25.535113,2,3,2,4,1,2,146,2,,1,24.760522
6e33cc75,7/3/1604 7:16 AM,3/5/1610 8:14 AM,2,15.042323,20.684047,13.082454,22.923540,29.119976,,2,3,,1,2,139,2,3,1,31.003452
6e33ccc8,12/20/1602 9:37 PM,1/22/1611 1:46 AM,2,9.998108,36.098841,40.844168,80.601922,25.281236,2,,3,3,1,2,124,2,2,1,46.583222
6e33ccd7,1/20/1600 8:49 PM,5/12/1612 1:53 PM,2,24.469254,,12.792692,65.223971,9.178285,2,4,3,2,1,2,74,2,3,1,
6e33ccf7,1/28/1605 9:37 PM,7/10/1611 3:20 PM,2,,9.414936,0.956620,78.523320,19.159510,,3,3,3,1,2,151,2,,1,20.315303
6e33cd84,7/19/1602 8:43 PM,5/12/1610 8:43 PM,1,120.419971,17.680212,,171.538744,14.527558,2,2,4,3,2,2,142,1,2,1,28.318204
6e33cd8a,11/16/1603 8:26 AM,6/23/1610 4:49 PM,2,,7.271705,,43.719049,39.013951,2,3,2,3,1,2,153,2,4,1,17.497838
6e33cd98,1/27/1604 11:35 AM,9/19/1609 1:53 PM,2,,16.231699,27.426882,54.733466,14.883636,2,2,4,4,1,1,144,2,2,,26.610454
6e33cdda,11/18/1600 10:14 AM,5/8/1609 3:45 AM,2,23.339162,31.533312,44.736495,137.082743,5.664100,2,2,3,3,1,2,128,2,4,1,41.790338
6e33ce1f,4/18/1605 6:15 PM,3/22/1607 10:18 PM,2,86.360066,22.856438,8.228416,2.401613,24.964133,2,4,2,2,1,2,137,2,2,1,33.172215
6e33ce5b,11/15/1601 7:40 AM,5/25/1608 9:37 AM,2,26.814015,15.915382,82.475048,145.564202,27.257896,1,2,2,4,1,2,144,2,2,1,26.907068
6e33ce6f,8/24/1604 7:33 AM,2/23/1607 10:47 AM,,7.323182,11.206185,118.613881,93.716156,20.647871,2,,3,4,1,,149,3,5,1,21.491293
6e33cec1,11/4/1604 8:10 PM,11/11/1610 3:36 AM,2,92.556214,74.141476,8.017215,55.155709,3.834696,2,2,4,3,1,2,86,2,2,,84.919473
6e33cef7,9/4/1600 12:35 AM,11/18/1609 3:17 AM,2,7.697682,,18.341251,11.298630,52.983671,2,4,4,3,1,2,74,2,4,1,
6e33cf3b,2/23/1606 12:29 AM,2/25/1610 11:11 PM,2,35.647763,57.747171,49.035821,89.130396,16.280123,2,4,3,4,1,2,102,2,2,1,68.259801
6e33cf48,5/10/1602 1:33 AM,5/13/1610 11:50 PM,2,102.037909,23.606728,23.774670,38.123582,14.412248,2,3,3,2,1,2,136,2,,1,34.379008
6e33cf68,7/28/1601 5:44 AM,7/16/1612 4:10 PM,2,65.207136,7.969132,68.608155,129.336333,76.952029,1,3,3,4,1,2,152,2,2,1,18.340307
6e33cf98,8/11/1604 8:22 AM,10/9/1611 6:25 AM,2,21.020459,51.663832,,167.737835,8.735080,2,,4,4,1,,108,2,5,1,62.562426
6e33cff0,1/5/1600 11:22 AM,7/1/1609 4:12 PM,2,,45.507866,,44.626784,30.435220,2,,2,,1,2,114,3,5,1,55.563000
6e33d017,5/18/1601 8:29 PM,5/14/1607 3:43 AM,1,70.714679,93.758943,91.307022,200.095127,26.839645,2,4,4,3,2,2,66,1,2,,104.479135
6e33d05b,9/13/1604 12:13 PM,10/11/1607 12:55 AM,1,56.076117,70.629417,23.505534,112.628583,34.602744,2,4,2,3,2,2,89,1,3,,80.703305
6e33d089,7/20/1606 10:13 AM,2/2/1607 6:12 AM,2,69.529218,66.124309,105.757839,,3.224149,2,3,3,4,1,2,94,2,5,1,76.405247
