House ID,Build Date,Priced Date,Garden Space,Dock,Capital,Royal,Guarding,River,Renovation,Dining Rooms,Bedromms,Bathrooms,Visit,Sorcerer,Blessings,In Front,Location,Holy Tree,Distance from Knight's house,Builder
6e33bd4b,11/13/1603 11:41 PM,10/21/1610 4:58 PM,1,112.551125,126.609173,62.000988,201.364465,27.643253,2,4,3,3,2,2,33,1,3,,136.670164,7
6e33bd8a,2/4/1604 1:35 PM,2/15/1611 2:31 PM,2,65.609583,50.656063,131.285185,65.923535,15.785457,2,3,2,4,1,2,109,2,2,1,60.937895,7
6e33bdb1,1/24/1603 6:40 AM,11/8/1608 2:36 AM,,5.385754,6.321335,90.932324,9.480897,84.319233,,3,3,4,1,2,154,2,2,1,16.970099,7
6e33bdcb,9/24/1601 7:55 AM,11/28/1608 10:15 PM,,75.797008,99.695357,37.44392,30.044906,19.466855,2,2,4,4,1,2,60,3,2,,110.340198,7
6e33bdf8,9/10/1601 9:25 PM,1/10/1611 11:12 PM,2,57.733237,131.149812,46.558179,55.197072,39.929135,2,,2,2,1,2,29,2,,1,141.876536,7
6e33be05,7/5/1606 7:47 AM,5/12/1609 5:37 AM,2,137.535598,47.79408,62.80242,12.525003,24.813561,2,3,3,2,1,2,112,2,4,1,58.433812,7
6e33be68,6/4/1601 12:46 AM,3/6/1612 8:54 PM,,47.642998,65.161966,46.736446,61.846694,57.586201,1,3,3,2,1,2,95,2,3,,75.651512,7
6e33be71,3/15/1602 4:14 PM,4/10/1608 6:40 PM,2,50.384787,15.715489,93.620435,105.596146,26.135985,2,4,2,3,1,1,144,2,2,2,26.075626,7
6e33be81,12/17/1605 10:49 AM,4/24/1609 8:50 PM,,96.005927,6.613662,,125.874252,21.372811,2,4,3,4,1,2,153,2,,,17.613134,7
6e33bf1f,5/20/1604 5:32 AM,2/6/1607 8:13 PM,2,47.812346,4.503102,21.889146,97.393641,15.505368,2,3,3,3,1,2,155,2,2,1,15.204683,7
6e33c01b,8/12/1600 11:48 AM,11/1/1607 1:19 AM,2,55.821598,,,48.555285,23.263644,,3,3,3,1,2,74,3,2,1,,7
6e33c0fc,6/23/1603 6:40 PM,11/26/1610 8:43 AM,2,17.374631,56.521107,26.135001,247.045616,17.006707,2,3,4,4,1,2,103,3,4,1,67.16719,7
6e33c18c,4/12/1602 7:32 AM,1/7/1609 5:29 AM,2,100.396335,29.065294,72.116092,107.720926,36.103765,,,,4,1,2,131,2,4,1,39.114802,7
6e33c1fd,6/8/1605 3:49 AM,7/14/1611 8:45 PM,2,128.119962,40.022042,25.009833,136.12894,17.216084,1,3,3,3,1,2,120,2,5,,50.501846,7
6e33c270,4/5/1602 10:48 PM,8/28/1608 1:45 PM,2,1.097208,9.34503,5.259228,165.914049,16.856627,2,,4,4,1,2,151,2,5,1,20.033145,7
6e33c30a,11/21/1600 2:23 PM,8/22/1610 3:13 AM,2,3.432915,3.684269,59.327273,176.165969,34.272097,2,4,2,2,1,2,156,2,4,1,14.355887,7
6e33c367,6/21/1603 4:44 PM,1/15/1609 11:39 AM,2,42.718048,,37.118562,218.691244,88.010728,2,3,3,4,1,2,74,2,2,1,,7
6e33c37e,1/26/1606 11:21 AM,11/15/1612 7:46 PM,2,44.912413,66.747425,76.986174,32.730469,37.055038,2,3,,4,1,2,93,2,3,1,76.826907,7
6e33c399,7/21/1601 6:41 PM,12/26/1607 11:38 AM,2,42.657283,12.749414,73.584787,13.274238,6.354214,2,3,3,4,1,2,147,2,3,1,23.636205,7
6e33c3f1,12/13/1606 1:55 PM,4/6/1611 9:47 AM,,9.699108,36.010393,56.420587,132.097923,83.296141,1,3,3,3,1,1,124,2,,2,46.355765,7
6e33c414,4/1/1605 10:21 AM,10/3/1607 4:10 PM,2,61.151203,31.98922,61.328491,138.341547,48.882602,1,2,4,3,1,2,128,2,2,1,42.980082,7
6e33c41e,9/21/1603 6:12 AM,11/22/1607 11:44 PM,2,35.026453,33.662019,126.873506,0.557058,15.272893,2,3,4,4,1,1,126,2,4,2,43.867714,7
6e33c453,8/18/1606 9:54 PM,12/23/1611 3:50 AM,2,25.722351,19.035098,84.656537,214.722838,11.040675,1,4,4,3,1,2,141,2,3,1,29.202683,7
6e33c45a,6/9/1605 6:19 AM,7/23/1607 11:26 AM,2,55.259407,53.805483,42.58152,151.110752,27.043219,2,3,2,4,1,2,106,2,2,1,64.586728,7
6e33c460,1/19/1602 3:16 PM,8/20/1608 2:24 AM,2,130.934939,22.116564,40.990433,158.601573,9.33766,,4,2,4,1,1,138,2,5,,33.102815,7
6e33c466,7/17/1605 9:16 AM,8/23/1609 7:53 PM,2,30.042324,72.928831,40.441252,2.280167,45.604688,2,3,4,3,1,2,87,2,2,1,83.441592,7
6e33c4d3,1/22/1603 5:54 PM,4/28/1608 6:37 AM,2,,59.195238,20.143858,92.738595,63.894573,2,2,4,2,1,2,101,2,4,1,69.684319,7
6e33c4e2,12/22/1606 6:52 AM,4/2/1608 6:46 AM,,84.56638,32.367811,11.179705,90.864921,85.258187,2,4,2,2,1,2,128,2,,1,42.377896,7
6e33c4e6,12/8/1605 9:28 PM,10/9/1607 7:10 PM,1,109.916444,12.763112,80.482765,200.712978,71.161011,2,4,4,2,2,2,147,1,3,,23.374391,7
6e33c521,5/6/1603 6:51 PM,5/2/1610 3:48 PM,2,42.423957,46.638969,45.780077,38.093705,23.177349,2,3,2,2,1,1,113,3,3,2,56.998744,7
6e33c526,12/9/1603 2:20 AM,8/19/1607 12:18 PM,2,151.268612,21.565714,64.092262,53.052149,17.987364,1,2,2,2,1,1,138,3,2,2,32.154333,7
6e33c56c,12/9/1605 3:44 PM,3/21/1607 7:58 PM,2,,31.306144,88.068056,116.895199,15.444008,1,4,3,4,1,2,129,3,2,1,41.623762,7
6e33c581,11/23/1602 1:26 PM,1/8/1609 5:56 PM,2,29.294966,2.795281,19.747059,31.754522,54.691025,2,4,2,3,1,,157,2,4,1,13.462269,7
6e33c593,3/9/1600 3:33 PM,3/24/1611 8:37 AM,2,16.446474,4.878881,26.627833,113.36229,32.742644,2,4,4,,1,2,155,2,4,1,15.575613,7
6e33c5ef,6/14/1602 1:28 AM,10/22/1611 2:20 AM,2,,3.855244,43.223646,85.386867,5.941822,2,3,,4,1,2,156,2,2,1,13.865651,7
6e33c697,1/15/1603 7:32 PM,8/28/1610 11:59 AM,2,14.542523,99.82872,2.569616,105.209058,23.993088,2,3,2,3,1,2,60,2,2,1,110.297424,7
6e33c6c7,9/15/1604 1:13 AM,6/10/1608 9:49 PM,2,16.350442,76.043806,38.10449,185.96182,30.648502,1,4,4,2,1,2,84,2,2,1,86.965164,7
6e33c6dd,10/11/1604 12:55 AM,8/24/1607 6:52 AM,2,11.435521,50.378595,90.341887,131.675236,12.116167,2,4,3,3,1,2,110,2,2,1,61.209948,7
6e33c715,3/23/1606 2:18 PM,4/25/1611 10:59 PM,2,,32.899758,43.264555,89.964543,22.935178,2,,2,3,1,2,127,2,3,1,43.012769,7
6e33c71b,5/18/1600 8:38 AM,10/15/1607 9:45 PM,2,119.078674,16.942312,20.099468,2.478291,6.613681,2,3,3,4,1,2,143,2,3,1,26.982931,7
6e33c743,3/6/1604 12:20 AM,2/11/1612 3:41 PM,2,26.765199,91.081559,35.011972,57.307002,4.706491,2,,4,4,1,2,69,2,5,1,101.105584,7
6e33c749,11/13/1605 10:39 PM,1/18/1612 5:34 PM,1,,15.421704,8.293001,17.511852,37.054094,2,2,4,3,2,2,145,1,2,1,25.544932,7
6e33c76c,12/28/1602 5:18 PM,11/19/1607 1:57 AM,2,34.00018,90.090079,38.163256,175.559096,30.647175,2,4,3,4,1,2,70,2,2,1,100.371459,7
6e33c77a,10/7/1604 8:57 PM,4/19/1612 8:59 PM,2,88.851209,68.106075,41.059818,91.397962,21.713137,2,3,2,2,1,2,92,2,2,,79.003417,7
6e33c7c4,6/23/1605 8:50 PM,5/24/1609 10:46 AM,2,10.07362,20.208109,1.556832,170.191323,78.99324,,4,2,3,1,2,140,2,3,1,30.50804,7
6e33c7dd,9/7/1605 8:36 AM,1/1/1608 6:49 AM,2,141.545741,,69.439638,246.390625,36.33285,1,2,3,4,1,,74,2,5,1,,7
6e33c812,11/5/1604 9:29 AM,2/21/1610 3:25 PM,2,20.863249,48.771339,16.885379,231.473312,55.875547,,3,2,,1,2,111,2,2,1,58.803417,7
6e33c88a,11/16/1600 6:43 PM,11/2/1609 10:28 PM,2,12.190862,25.25843,84.835231,21.182607,30.143034,2,4,3,4,1,2,135,3,4,,35.545947,7
6e33c899,9/1/1605 6:51 AM,3/12/1608 6:26 PM,2,95.695339,38.204904,38.265435,107.433234,24.781314,1,2,4,4,1,2,122,2,2,1,49.179681,7
6e33c8c5,2/10/1602 10:23 AM,6/10/1611 10:30 AM,,3.711211,26.538581,65.669173,74.808193,67.434261,,4,2,3,1,2,133,3,2,1,36.996392,7
6e33c920,3/8/1606 4:53 AM,5/5/1608 1:23 AM,2,8.204041,,87.596279,97.217892,7.716903,2,4,3,2,1,1,74,2,3,2,,7
6e33c93a,10/20/1605 8:13 AM,5/14/1612 3:23 AM,2,88.782824,11.995303,6.570466,124.725099,7.12335,2,2,2,4,1,2,148,2,5,1,22.083431,7
6e33c982,8/1/1606 3:26 AM,10/9/1609 3:12 AM,2,34.835204,69.733669,4.883574,50.469917,25.760939,2,3,3,4,1,2,90,2,2,1,80.339116,7
6e33c9b2,11/11/1603 12:40 AM,6/2/1608 11:42 PM,2,95.887168,96.167927,,20.447844,31.555335,2,,2,4,1,2,64,3,2,1,106.893933,7
6e33c9d5,5/19/1603 11:13 PM,2/8/1609 11:21 PM,2,76.413264,68.209876,13.480998,145.3036,4.213423,2,3,2,2,1,1,92,2,4,2,78.574662,7
6e33c9f4,10/28/1604 11:17 AM,10/23/1608 5:12 AM,2,141.112998,131.198253,111.77061,222.204476,26.539373,2,3,4,2,1,2,29,2,4,1,141.244223,7
6e33ca46,7/23/1604 5:50 AM,9/10/1608 10:37 AM,1,46.189116,34.03659,,43.407095,33.421916,2,2,2,4,2,2,126,1,2,1,44.711329,7
6e33ca69,9/17/1604 4:15 AM,3/24/1609 5:30 AM,2,91.235045,66.743479,24.686416,69.881674,19.375625,2,4,2,4,1,2,93,2,4,,76.888843,7
6e33ca71,12/6/1605 2:25 PM,1/7/1607 11:23 PM,2,124.63346,21.828093,83.488501,145.787195,52.780976,2,2,,3,1,2,138,2,2,1,32.016457,7
6e33cabe,11/1/1606 11:14 PM,6/19/1610 3:38 PM,2,59.510006,21.392271,154.920255,88.728411,23.778771,2,,2,2,1,2,139,2,2,,31.80129,7
6e33cac2,11/9/1601 7:37 PM,11/8/1610 7:57 AM,,25.213994,15.025938,46.488513,68.412707,28.595792,2,4,4,4,1,2,145,2,,1,25.617121,7
6e33cba6,6/7/1600 6:41 AM,7/15/1612 10:58 AM,2,34.88873,1.263173,33.354911,28.878809,42.687917,1,2,4,4,1,2,159,2,2,1,11.999531,7
6e33cbc6,3/27/1603 7:49 PM,7/17/1611 8:38 PM,2,70.043291,24.887241,87.222044,166.237641,2.101289,2,4,2,,1,2,135,2,2,1,35.478383,7
6e33cbd3,12/16/1603 6:54 PM,10/27/1607 7:54 PM,1,,45.165957,95.846819,30.716712,30.24881,2,,4,4,2,2,115,1,2,1,55.90652,7
6e33cc49,4/3/1605 11:54 PM,10/28/1608 2:38 PM,2,69.774413,17.995993,,20.235018,28.942423,2,3,2,2,1,2,142,2,2,1,28.215987,7
6e33cc4e,4/18/1603 8:48 AM,5/2/1607 5:14 AM,,75.47275,58.623246,13.121762,3.115461,31.231602,2,4,4,3,1,2,101,3,2,1,69.063841,7
6e33cc80,9/13/1604 10:24 PM,11/22/1612 8:50 PM,2,13.838313,134.183198,55.502783,127.218274,27.69472,2,3,2,3,1,2,26,2,,1,144.583795,7
6e33cc94,1/21/1603 10:31 PM,2/15/1610 11:21 PM,2,38.164026,10.634687,48.721661,87.649793,26.860867,2,2,4,3,1,2,149,2,3,1,21.347428,7
6e33cd12,2/3/1600 3:10 PM,3/1/1609 7:55 AM,2,,4.059082,61.196047,78.453578,34.828717,2,2,4,2,1,2,156,2,5,,14.323758,7
6e33cd19,12/14/1604 2:17 PM,6/15/1609 6:23 PM,2,29.827189,31.355622,49.927316,120.916643,2.665509,2,4,2,4,1,2,129,2,2,1,41.764684,7
6e33cd29,1/6/1604 8:19 AM,10/18/1608 2:56 AM,1,20.722401,6.915945,28.337134,78.126634,1.447658,2,4,4,2,2,2,153,1,5,1,17.447502,7
6e33ce64,5/23/1601 11:23 PM,12/5/1612 6:16 PM,2,,52.330637,76.551943,98.173279,4.096897,2,4,2,3,1,2,108,2,2,1,62.344165,7
6e33cf23,1/27/1601 10:39 PM,10/26/1611 12:43 AM,2,,137.645799,77.986492,48.395074,8.900188,2,4,3,2,1,1,22,2,5,,148.567977,7
6e33cf73,6/13/1600 11:44 PM,9/9/1610 9:53 PM,2,9.436567,74.502383,59.870114,,42.215097,2,3,4,2,1,,85,2,2,1,85.41542,7
6e33cfb4,5/11/1600 10:50 AM,12/2/1609 10:53 PM,2,20.195612,104.190553,1.142409,138.865361,86.040102,1,4,3,3,1,2,56,2,4,1,114.958714,7
6e33cfb7,12/6/1605 2:32 PM,3/6/1612 5:10 PM,1,16.676343,86.908319,,131.06449,25.895826,2,2,3,3,2,2,73,1,4,1,97.639464,7
6e33cfc1,3/3/1600 11:37 PM,7/4/1607 10:42 AM,2,5.742986,15.209968,53.747594,142.324134,49.714866,2,3,3,4,1,2,145,3,3,1,25.842903,7
6e33cfee,9/5/1605 9:36 PM,8/6/1612 10:19 PM,,32.751357,57.235709,40.096165,2.734682,9.503166,2,3,3,,1,2,103,3,3,1,67.71426,7
6e33d03d,6/8/1604 11:52 AM,8/1/1607 7:40 PM,,46.697442,8.799759,33.37457,118.027166,7.347228,2,,3,3,1,,151,2,5,1,19.695117,7
6e33d05f,1/5/1602 12:21 PM,12/23/1610 11:19 PM,2,75.526194,92.062769,17.502729,27.60508,8.725384,,,4,2,1,1,68,3,4,1,102.206664,7
6e33d065,11/18/1606 1:19 PM,2/2/1612 6:47 PM,2,67.129268,3.568472,21.059359,103.032488,6.367398,1,2,4,4,1,2,156,3,5,1,14.462565,7
6e33d103,4/17/1606 1:53 PM,2/28/1607 8:17 PM,,1.795562,79.218689,25.983214,138.380976,44.735794,1,3,2,3,1,,81,2,2,1,89.536705,7
6e33d112,10/18/1601 2:13 PM,3/19/1608 11:57 AM,2,,73.562218,100.748759,121.985576,43.136562,,,2,4,1,2,86,2,3,1,83.751029,7
6e33d191,4/17/1604 9:46 PM,8/24/1611 6:41 PM,2,132.911051,31.633194,53.700056,195.378571,20.076431,2,2,2,3,1,2,128,2,3,1,42.390998,7
6e33d20e,3/13/1600 9:26 PM,5/9/1610 10:10 AM,2,30.736673,17.859023,23.605718,278.946263,24.627285,2,3,3,2,1,1,142,3,2,2,28.093769,7
6e33d281,5/5/1606 12:50 PM,10/21/1612 7:44 AM,1,18.926667,25.632584,83.885597,95.576143,1.886737,2,4,3,4,2,2,134,1,2,1,36.067532,7
6e33d286,12/23/1602 12:32 AM,3/18/1608 2:35 AM,2,,,,115.278231,10.680396,1,2,4,2,1,2,74,3,2,1,,7
6e33d2d5,8/6/1600 6:30 AM,9/17/1610 11:53 PM,2,91.413298,38.220577,94.349397,128.85824,41.107349,2,4,3,4,1,2,122,2,3,1,48.234437,7
6e33d3f0,4/24/1604 10:37 PM,8/19/1611 6:32 PM,2,,28.855699,20.563512,102.203897,44.247677,2,,3,2,1,2,131,2,3,1,38.989016,7
6e33d42f,3/10/1605 12:17 AM,10/6/1612 5:52 AM,2,69.739026,45.904312,29.536037,93.749491,15.590817,1,4,4,2,1,2,114,2,2,1,56.418986,7
6e33d445,10/22/1604 3:17 PM,11/13/1607 10:18 PM,2,30.716901,19.979373,43.322083,124.846901,11.039544,,3,2,4,1,2,140,2,2,1,30.238979,7
6e33d473,3/11/1606 10:38 PM,7/10/1610 7:24 AM,2,49.180187,53.683279,65.645233,201.581177,43.192566,,2,3,4,1,2,106,2,,,64.19293,7
6e33d486,11/15/1605 2:17 AM,12/1/1607 12:56 AM,2,82.469056,16.052299,104.573421,43.304827,36.263365,2,3,2,2,1,2,144,2,2,1,26.314431,7
6e33d4a1,4/24/1604 1:37 PM,1/2/1612 8:28 AM,,2.560628,35.800303,3.143949,18.370833,13.209709,2,4,2,4,1,2,124,2,5,1,46.564205,7
6e33d4ff,6/9/1600 4:23 AM,8/7/1608 10:26 AM,,3.788112,3.553279,79.835228,111.052406,3.771799,2,3,2,2,1,2,156,2,2,1,13.834775,7
6e33d556,4/22/1605 8:23 PM,11/2/1609 6:24 AM,2,17.287619,25.16879,67.308444,75.265445,5.312103,2,4,3,2,1,2,135,2,2,1,35.568102,7
6e33d594,10/26/1606 6:20 AM,11/21/1611 11:32 PM,2,121.765079,11.31657,13.395892,34.378605,11.527162,2,2,2,4,1,2,149,2,2,1,22.136735,7
6e33d616,9/2/1605 10:18 AM,12/16/1610 12:48 PM,1,127.785585,13.92176,2.589954,30.16519,34.906952,2,4,4,3,2,2,146,1,2,1,24.319632,7
6e33d65b,11/13/1604 5:29 PM,12/15/1610 4:25 PM,,53.245337,32.698,48.215819,58.594473,57.133897,1,,2,3,1,2,127,2,4,1,43.456869,7
6e33d660,1/1/1601 6:13 PM,11/23/1610 1:32 PM,2,21.878324,43.468058,53.664839,,15.521609,2,4,2,4,1,2,117,2,2,1,54.301167,7
6e33d679,12/24/1601 1:46 AM,9/9/1610 7:23 AM,2,32.414696,,38.182129,27.565557,36.944242,2,2,2,,1,2,74,2,2,1,,7
6e33d6c8,11/7/1605 8:30 PM,8/12/1608 10:34 AM,2,43.48118,134.18048,3.152221,137.013692,24.695259,1,4,3,2,1,2,26,2,2,1,144.600299,7
6e33d73e,4/10/1603 5:40 AM,8/20/1609 5:20 PM,2,10.085824,72.313713,121.02159,57.279344,15.419673,2,3,2,4,1,2,88,3,5,1,83.007852,7
6e33d750,3/18/1604 9:31 AM,8/27/1612 9:55 AM,2,14.16239,67.731297,134.909855,1.623459,35.810298,2,,2,2,1,2,92,2,2,1,78.221515,7
6e33d7d8,6/4/1601 4:33 AM,2/6/1609 2:16 AM,2,21.052563,,5.16612,56.710868,9.973503,2,3,4,3,1,2,74,2,4,,,7
6e33d889,12/4/1601 3:40 PM,5/27/1612 12:20 PM,2,72.757346,,68.807236,68.285384,45.185154,2,2,3,4,1,2,74,2,2,1,,7
6e33d8b0,12/14/1605 9:54 AM,8/15/1609 4:27 AM,2,9.605199,67.495277,,110.499446,26.221378,2,4,3,2,1,2,93,3,2,1,77.77727,7
6e33d8b4,1/19/1603 9:33 PM,10/22/1609 12:19 AM,2,12.739359,55.165786,,55.380635,65.168671,2,2,3,2,1,2,105,2,,,66.002813,7
6e33d8b9,2/4/1606 7:29 PM,12/24/1610 6:47 AM,2,24.859172,40.317204,28.211229,84.666192,57.949311,2,2,2,3,1,2,120,2,4,,50.96329,7
6e33d99e,9/9/1601 9:42 AM,10/7/1607 6:59 AM,2,6.911626,3.015812,75.041061,73.856092,82.569918,2,3,4,2,1,2,157,2,3,,13.194468,7
6e33d9c9,10/21/1606 6:39 PM,5/20/1609 11:43 PM,2,32.579944,18.043694,41.566224,172.17795,0.674946,2,,3,3,1,2,142,2,5,1,28.140259,7
6e33d9d8,11/18/1603 6:34 AM,4/1/1612 12:36 AM,2,53.97041,68.681411,35.480468,136.923704,51.544492,2,3,3,4,1,2,91,3,5,1,79.091607,7
6e33d9e3,10/4/1604 6:52 PM,10/16/1611 9:29 AM,2,45.257157,112.297864,118.754742,160.946809,36.974082,2,,2,2,1,2,48,2,4,1,122.774138,7
6e33da35,8/26/1602 4:43 PM,9/18/1608 3:15 AM,2,5.904166,2.152305,57.990367,89.793728,9.776007,2,4,2,3,1,2,158,2,2,,12.764633,7
6e33da41,5/26/1606 10:56 AM,1/11/1611 8:21 PM,,31.497854,110.336847,27.881555,12.795255,30.875524,2,4,4,4,1,2,50,2,2,1,121.10227,7
6e33dab1,2/1/1602 11:30 AM,9/11/1611 3:45 AM,2,,74.435179,72.628231,57.877652,2.777221,2,3,4,3,1,2,86,2,2,1,85.272762,7
6e33dae9,7/21/1603 4:54 PM,2/27/1608 7:18 AM,,147.170862,39.289277,,23.266881,44.143534,2,2,3,4,1,2,121,3,5,1,49.954773,7
6e33db09,3/17/1603 8:13 AM,5/4/1611 5:23 PM,2,5.273029,40.626389,12.693207,134.827493,16.57877,2,3,2,4,1,2,119,2,2,,51.37381,7
6e33db7c,7/15/1603 8:49 AM,11/23/1608 9:59 AM,2,40.463928,49.522446,78.08125,163.086171,65.210121,2,4,4,2,1,2,110,2,4,1,59.887041,7
6e33db9a,10/25/1604 9:19 AM,4/7/1610 12:20 AM,2,10.463161,74.664015,26.339294,58.182797,3.66856,2,2,3,4,1,1,85,2,2,,84.713367,7
6e33dba5,9/3/1606 10:21 PM,12/16/1608 12:32 PM,2,8.93739,8.413073,17.326,210.012417,15.74349,2,3,3,4,1,1,152,3,3,2,19.303915,7
6e33dbc2,2/22/1603 3:22 PM,6/26/1608 5:17 PM,,71.202164,31.90337,34.088061,248.651265,55.179654,2,4,3,2,1,2,128,3,2,1,42.464544,7
6e33dbf4,1/20/1600 11:35 AM,11/3/1607 1:21 AM,2,5.406693,60.298964,,144.683731,29.836143,2,4,3,2,1,2,100,3,4,,70.895183,7
6e33dc97,1/13/1600 9:24 PM,1/13/1609 1:53 PM,2,107.951773,13.443461,59.086316,105.883362,11.539115,2,2,3,4,1,2,147,2,5,1,24.124054,7
6e33dca8,12/26/1606 9:10 PM,12/20/1611 2:32 AM,2,17.595247,17.386896,13.725194,206.946087,12.917714,2,2,4,2,1,2,143,2,2,1,27.600048,7
6e33dcd8,3/9/1603 9:44 AM,9/19/1608 4:19 AM,2,40.522498,67.379445,26.651873,207.18558,2.819384,,3,4,2,1,2,93,2,5,,77.453544,7
6e33dcfb,12/9/1605 1:57 PM,2/8/1612 9:44 PM,2,,33.311969,64.310281,142.748128,4.58162,2,3,3,2,1,,127,2,2,1,43.412532,7
6e33dd69,10/25/1603 11:29 AM,10/1/1609 3:33 AM,2,,59.866514,11.265018,3.484043,22.200996,2,2,2,4,1,2,100,2,2,1,70.169318,7
6e33ddc7,12/11/1602 10:46 AM,4/4/1607 1:35 AM,2,25.877528,1.103282,125.512426,34.973299,7.011089,2,2,2,4,1,2,159,2,2,1,11.285428,7
6e33ddf9,6/25/1601 6:14 PM,3/18/1610 9:31 AM,2,11.970063,123.281134,85.891358,24.218005,68.601201,1,,3,3,1,1,37,2,3,2,133.721835,7
6e33de00,11/22/1603 7:30 PM,11/16/1609 2:36 AM,2,1.365046,29.50412,35.922636,188.67757,3.116179,1,2,2,3,1,2,130,2,2,1,39.766816,7
6e33de4e,10/13/1605 3:18 AM,2/15/1612 11:59 PM,2,22.315605,14.860828,36.692864,,7.597566,2,3,3,2,1,2,145,2,3,,25.174616,7
6e33debd,9/28/1602 5:20 AM,4/24/1612 12:38 AM,,7.545754,10.062705,105.060088,53.994714,10.739092,2,3,4,3,1,2,150,2,2,1,20.427689,7
6e33dedb,6/8/1605 5:10 AM,5/21/1609 9:57 AM,2,14.589984,43.664081,84.33835,101.415785,60.685718,2,2,4,4,1,1,116,2,2,2,53.709059,7
6e33def8,7/3/1604 4:37 AM,8/5/1607 7:55 AM,,111.338297,25.306499,106.010586,106.975627,9.681913,2,3,3,3,1,2,135,2,2,1,36.055461,7
6e33df41,2/26/1604 3:14 AM,4/12/1610 6:14 AM,2,27.457123,12.761259,22.231616,67.115035,9.877968,,3,2,3,1,2,147,2,2,1,23.667533,7
6e33df72,6/20/1600 6:17 PM,2/26/1609 6:44 AM,1,,16.877305,80.3421,51.90304,25.938042,2,3,4,3,2,2,143,1,2,1,27.597446,7
6e33df7e,10/4/1604 4:41 AM,7/11/1608 11:58 AM,2,33.100987,66.596322,29.804332,15.294001,41.822239,1,2,2,2,1,2,93,2,3,,77.521279,7
6e33df94,4/12/1605 7:50 PM,7/10/1611 6:51 AM,,9.065326,59.417676,39.496524,137.081043,9.078173,,4,3,4,1,2,101,2,2,,69.588685,7
6e33dfbe,7/14/1604 6:29 PM,8/12/1607 11:58 PM,2,24.138839,3.488954,,24.369186,87.498177,2,2,2,4,1,2,157,2,4,1,13.906822,7
6e33dfcc,1/24/1602 9:32 AM,12/11/1609 9:59 PM,2,35.511853,123.806511,,143.956516,83.424617,2,3,3,2,1,2,36,2,2,,134.408434,7
6e33e004,5/26/1604 4:36 PM,9/23/1612 2:57 PM,2,49.767527,21.60704,53.459275,232.965169,44.738804,2,4,2,4,1,1,138,3,2,1,32.226754,7
6e33e008,3/24/1600 11:23 PM,9/11/1610 1:12 PM,2,15.575062,141.701534,68.067788,98.532733,16.904007,1,3,2,3,1,2,18,2,2,1,151.734146,7
6e33e07a,3/21/1601 4:18 AM,6/7/1608 4:51 PM,2,16.278584,98.441316,37.60987,148.595916,15.782748,2,2,3,4,1,1,62,2,2,2,108.601104,7
6e33e0d2,1/22/1604 6:12 PM,12/16/1607 9:18 PM,2,22.489188,62.785747,14.627171,17.95838,4.078557,2,2,,2,1,2,97,2,2,1,73.699006,7
6e33e130,5/11/1605 11:32 AM,6/23/1612 7:15 AM,2,70.523317,21.856993,21.929862,46.133371,14.012619,2,3,2,4,1,2,138,3,2,1,32.464184,7
6e33e149,6/26/1600 7:20 PM,4/13/1607 10:37 AM,2,108.899181,47.647811,,152.540336,42.359127,1,4,4,4,1,2,112,2,3,,58.014629,7
6e33e14b,1/4/1603 5:12 AM,8/3/1610 9:39 PM,,102.967971,37.882399,110.888275,163.745108,60.347172,2,3,4,2,1,2,122,2,2,1,48.066808,7
6e33e199,9/2/1603 3:56 AM,7/17/1610 3:26 AM,2,63.687515,3.840857,93.361379,,29.3268,2,2,4,4,1,2,156,3,5,1,14.667947,7
6e33e23a,7/18/1603 6:26 AM,4/7/1611 9:33 PM,2,68.370103,86.590278,76.123565,248.96873,38.346246,2,2,2,3,1,2,73,2,2,,97.075053,7
6e33e2b5,10/20/1601 2:31 PM,1/23/1612 11:14 AM,2,5.233995,107.137612,,250.663513,6.178909,2,4,2,,1,2,53,2,2,1,117.874845,7
6e33e2ea,12/9/1606 6:49 PM,2/17/1612 12:16 AM,2,12.552555,33.791325,,187.480845,0.756191,1,4,3,3,1,2,126,3,3,1,44.789938,7
6e33e31e,4/17/1600 11:32 AM,2/26/1611 7:46 PM,,10.405057,60.201734,26.230869,139.290904,10.100362,2,2,3,4,1,2,100,2,2,,70.762944,7
6e33e352,9/22/1600 10:34 AM,7/27/1611 10:32 AM,2,103.948205,2.932756,,18.81407,63.208961,,4,4,2,1,2,157,2,2,1,13.576542,7
6e33e35d,12/3/1602 2:59 AM,6/7/1607 5:24 AM,2,2.435183,51.048234,99.952661,53.691179,19.686027,2,4,2,2,1,,109,2,4,,61.421952,7
6e33e383,8/27/1600 8:58 PM,11/23/1608 12:24 PM,2,13.792271,70.406323,22.730536,62.180303,21.043428,2,2,3,2,1,1,90,2,2,2,81.137638,7
6e33e3a5,9/24/1604 3:13 PM,12/10/1612 9:14 AM,2,63.322943,36.554436,51.450558,113.714312,47.513967,2,3,2,2,1,2,123,2,2,1,46.724506,7
6e33e3b9,4/11/1602 4:12 AM,10/8/1608 10:36 AM,2,48.192222,41.411213,102.420334,,20.931918,1,4,4,2,1,2,119,2,5,1,51.513057,7
6e33e462,8/1/1605 2:59 AM,12/26/1607 6:57 AM,2,35.223242,50.36476,99.898153,110.297685,15.924529,2,2,4,2,1,2,110,2,5,1,60.554838,7
